0.010579999999999999,3.48,3.42
0.010584,3.44,3.46
0.010588,3.44,3.42
0.010591999999999999,3.44,3.5
0.010596,3.44,3.46
0.0106,3.48,3.46
0.010603999999999999,3.48,3.46
0.010608,3.44,0.26
0.010612,0.28,0.3
0.010615999999999999,0.32,0.26
0.01062,0.32,3.42
0.010624,3.48,3.46
0.010628,0.32,0.22
0.010631999999999999,3.4,0.22
0.010636,3.44,0.26
0.01064,0.28,3.38
0.010643999999999999,3.4,3.42
0.010648,0.24,0.3
0.010652,3.44,0.38
0.010655999999999999,3.4,0.26
0.01066,0.28,0.22
0.010664,3.44,0.3
0.010667999999999999,0.4,3.46
0.010672,3.44,3.38
0.010676,3.3200000000000003,3.42
0.01068,0.24,3.5
0.010683999999999999,3.44,3.42
0.010688,0.28,0.3
0.010692,3.4,0.26
0.010695999999999999,3.44,0.26
0.0107,0.2,0.26
0.010704,3.44,0.26
0.010707999999999999,0.32,3.42
0.010712,3.44,3.38
0.010716,3.44,3.46
0.01072,0.32,3.5
0.010724,3.44,3.46
0.010728,0.28,3.42
0.010732,3.4,3.42
0.010735999999999999,3.48,3.46
0.01074,0.28,3.54
0.010744,3.4,3.46
0.010747999999999999,0.24,3.46
0.010752,3.44,3.42
0.010756,3.44,3.46
0.010759999999999999,0.28,3.38
0.010764,3.4,3.42
0.010768,0.24,3.46
0.010772,3.4,3.5
0.010775999999999999,3.44,3.5
0.01078,0.36,3.42
0.010784,3.48,3.46
0.010787999999999999,0.24,0.26
0.010792,3.44,0.26
0.010796,3.4,0.22
0.010799999999999999,0.28,0.3
0.010804,3.48,0.26
0.010808,3.4,3.46
0.010811999999999999,3.52,3.38
0.010816,3.44,3.5
0.01082,3.52,3.5
0.010824,3.48,3.5
0.010827999999999999,3.44,3.46
0.010832,3.48,3.42
0.010836,3.44,3.5
0.010839999999999999,3.48,0.3
0.010844,0.28,0.3
0.010848,0.28,3.46
0.010851999999999999,3.44,3.42
0.010856,3.4,3.46
0.01086,0.2,0.26
0.010863999999999999,3.48,0.26
0.010868,0.2,3.46
0.010872,3.48,3.38
0.010876,3.52,3.42
0.010879999999999999,0.32,0.34
0.010884,3.36,0.26
0.010888,0.36,0.26
0.010891999999999999,3.48,0.3
0.010896,3.44,0.26
0.0109,0.32,3.5
0.010903999999999999,3.4,3.5
0.010908,0.32,3.42
0.010912,3.4,3.46
0.010916,3.4,3.46
0.01092,0.2,0.3
0.010924,3.48,0.3
0.010928,0.28,0.22
0.010931999999999999,3.48,0.22
0.010936,3.48,0.26
0.01094,0.32,3.42
0.010943999999999999,3.48,3.54
0.010948,0.32,3.42
0.010952,3.4,3.46
0.010955999999999999,3.4,3.42
0.01096,0.28,3.42
0.010964,3.44,3.42
0.010968,0.28,3.34
0.010971999999999999,3.44,3.46
0.010976,3.44,3.46
0.01098,0.32,3.46
0.010983999999999999,3.44,3.5
0.010988,0.24,3.42
0.010992,3.44,3.5
0.010995999999999999,3.44,3.5
0.011,0.28,3.42
0.011004,3.48,3.46
0.011007999999999999,0.2,3.46
0.011012,3.44,3.5
0.011016,3.4,3.46
0.01102,0.28,0.26
0.011023999999999999,3.48,0.26
0.011028,0.28,0.26
0.011032,3.48,0.3
0.011035999999999999,3.4,0.22
0.01104,3.44,3.42
0.011044,3.48,3.5
0.011047999999999999,3.48,3.5
0.011052,3.4,3.42
0.011056,3.44,3.46
0.011059999999999999,3.52,3.46
0.011064,3.44,3.46
0.011068,3.44,0.26
0.011072,0.28,0.3
0.011075999999999999,0.28,0.22
0.01108,0.32,3.34
0.011084,3.48,3.42
0.011087999999999999,0.28,0.34
0.011092,3.48,0.3
0.011096,3.36,0.3
0.011099999999999999,0.36,3.42
0.011104,3.48,3.5
0.011108,0.2,0.26
0.011112,3.48,0.26
0.011116,3.44,0.26
0.01112,0.28,0.22
0.011124,3.44,0.22
0.011127999999999999,0.24,3.42
0.011132,3.48,3.38
0.011136,3.4,3.38
0.011139999999999999,0.32,3.42
0.011144,3.44,3.38
0.011148,0.28,0.3
0.011151999999999999,3.44,0.3
0.011156,3.48,0.22
0.01116,0.28,0.18
0.011164,3.44,0.26
0.011167999999999999,0.2,3.42
0.011172,3.56,3.46
0.011176,3.4,3.46
0.011179999999999999,0.36,3.42
0.011184,3.44,3.42
0.011188,0.32,3.46
0.011191999999999999,3.4,3.46
0.011196,3.52,3.46
0.0112,0.32,3.5
0.011203999999999999,3.44,3.42
0.011208,0.36,3.38
0.011212,3.44,3.38
0.011216,3.44,3.5
0.011219999999999999,0.28,3.46
0.011224,3.36,3.46
0.011228,0.28,3.34
0.011231999999999999,3.48,3.54
0.011236,3.44,3.46
0.01124,0.32,3.42
0.011243999999999999,3.44,3.46
0.011248,0.24,0.3
0.011252,3.4,0.26
0.011255999999999999,3.48,0.22
0.01126,0.28,0.34
0.011264,3.48,0.22
0.011268,3.4,3.46
0.011271999999999999,3.52,3.46
0.011276,3.44,3.5
0.01128,3.48,3.5
0.011283999999999999,3.48,3.46
0.011288,3.48,3.5
0.011292,3.52,3.46
0.011295999999999999,3.4,0.3
0.0113,3.48,0.22
0.011304,0.28,0.26
0.011308,0.32,3.46
0.011312,3.48,3.46
0.011316,0.32,0.14
0.01132,0.32,0.34
0.011323999999999999,3.44,0.26
0.011328,0.36,3.42
0.011332,3.36,3.5
0.011335999999999999,0.24,0.22
0.01134,0.4,0.26
0.011344,3.44,0.3
0.011347999999999999,0.28,0.3
0.011352,3.44,0.3
0.011356,0.4,2.58
0.01136,0.36,3.46
0.011363999999999999,3.44,3.42
0.011368,0.28,3.46
0.011372,3.48,3.5
0.011375999999999999,0.28,0.26
0.01138,0.24,0.22
0.011384,3.4,0.3
0.011387999999999999,0.28,0.26
0.011392,3.48,0.26
0.011396,0.24,2.62
0.011399999999999999,0.36,3.46
0.011404,3.52,3.42
0.011408,0.36,3.42
0.011412,3.44,3.46
0.011415999999999999,0.28,3.34
0.01142,0.24,3.34
0.011424,3.52,3.42
0.011427999999999999,0.32,3.42
0.011432,3.52,3.42
0.011436,0.32,3.46
0.011439999999999999,0.24,3.46
0.011444,3.4,3.46
0.011448,0.28,3.5
0.011451999999999999,3.44,3.42
0.011456,0.28,3.42
0.01146,0.28,3.46
0.011464,3.44,3.46
0.011467999999999999,0.2,3.42
0.011472,3.4,3.5
0.011476,0.24,0.14
0.011479999999999999,0.32,0.34
0.011484,3.4,0.3
0.011488,0.28,0.26
0.011491999999999999,3.4,0.26
0.011496,3.56,3.34
0.0115,3.56,3.38
0.011504,3.48,3.46
0.011508,3.4,3.46
0.011512,3.4,3.46
0.011516,3.48,3.38
0.011519999999999999,3.48,3.42
0.011524,3.4,3.42
0.011528,3.48,0.26
0.011531999999999999,0.4,0.3
0.011536,0.28,3.46
0.01154,0.28,3.46
0.011543999999999999,3.4,3.46
0.011548,0.28,0.3
0.011552,3.44,0.26
0.011556,0.28,3.46
0.011559999999999999,0.28,3.42
0.011564,3.4,3.46
0.011568,0.28,0.3
0.011571999999999999,3.48,0.3
0.011576,0.28,0.26
0.01158,0.28,0.26
0.011583999999999999,3.48,0.22
0.011588,0.2,3.42
0.011592,3.44,3.5
0.011595999999999999,0.24,3.42
0.0116,0.28,3.46
0.011604,3.4,3.38
0.011608,0.28,0.34
0.011611999999999999,3.44,0.26
0.011616,0.32,0.18
0.01162,0.32,0.26
0.011623999999999999,3.48,0.26
0.011628,0.28,3.3000000000000003
0.011632,3.48,3.5
0.011635999999999999,0.24,3.34
0.01164,0.24,3.42
0.011644,3.48,3.42
0.011647999999999999,0.32,3.5
0.011652,3.44,3.46
0.011656,0.28,3.42
0.01166,0.28,3.46
0.011663999999999999,3.48,3.46
0.011668,0.28,3.46
0.011672,3.44,3.42
0.011675999999999999,0.28,3.42
0.01168,0.28,3.46
0.011684,3.44,3.5
0.011687999999999999,0.32,3.42
0.011692,3.48,3.46
0.011696,0.24,3.42
0.0117,0.28,3.46
0.011703999999999999,3.48,3.46
0.011708,0.32,0.22
0.011712,3.44,0.22
0.011715999999999999,0.28,0.26
0.01172,0.32,0.22
0.011724,3.4,0.3
0.011727999999999999,3.4,3.34
0.011732,3.44,3.38
0.011736,3.48,3.46
0.011739999999999999,3.44,3.46
0.011744,3.44,3.42
0.011748,3.48,3.5
0.011752,3.4,3.42
0.011755999999999999,3.44,0.34
0.01176,0.28,0.26
0.011764,0.28,0.22
0.011767999999999999,0.32,3.5
0.011772,3.4,3.38
0.011776,0.24,0.22
0.011779999999999999,3.36,0.3
0.011784,3.44,0.34
0.011788,0.32,3.42
0.011791999999999999,3.4,3.46
0.011796,0.36,0.26
0.0118,3.36,0.3
0.011804,3.4,0.38
0.011807999999999999,0.32,0.26
0.011812,3.44,0.3
0.011816,0.24,3.46
0.011819999999999999,3.44,3.34
0.011824,3.48,3.5
0.011828,0.28,3.42
0.011831999999999999,3.4,3.38
0.011836,0.28,0.34
0.01184,3.3200000000000003,0.3
0.011843999999999999,3.44,0.3
0.011848,0.4,0.22
0.011852,3.4,0.26
0.011856,0.28,3.46
0.011859999999999999,3.36,3.5
0.011864,3.4,3.42
0.011868,0.28,3.42
0.011871999999999999,3.44,3.46
0.011876,0.28,3.46
0.01188,3.3200000000000003,3.46
0.011883999999999999,3.44,3.46
0.011888,0.28,3.42
0.011892,3.44,3.38
0.011896,0.24,3.42
0.011899999999999999,3.36,3.5
0.011904,3.4,3.38
0.011908,0.2,3.46
0.011911999999999999,3.44,3.42
0.011916,0.24,3.42
0.01192,3.36,3.5
0.011923999999999999,3.44,3.38
0.011928,0.36,3.42
0.011932,3.56,3.42
0.011935999999999999,0.2,0.3
0.01194,3.3200000000000003,0.26
0.011944,3.44,0.14
0.011948,0.28,0.22
0.011951999999999999,3.4,0.26
0.011956,3.36,3.5
0.01196,3.4,3.5
0.011963999999999999,3.52,3.42
0.011968,3.48,3.46
0.011972,3.44,3.46
0.011975999999999999,3.52,3.38
0.01198,3.4,3.46
0.011984,3.44,3.42
0.011987999999999999,3.44,0.3
0.011992,0.36,0.34
0.011996,0.28,3.38
0.012,3.3200000000000003,3.42
0.012003999999999999,3.48,3.42
0.012008,0.36,0.3
0.012012,3.44,0.26
0.012015999999999999,0.28,3.46
0.01202,3.3200000000000003,3.5
0.012024,3.4,3.38
0.012027999999999999,0.32,0.26
0.012032,3.44,0.3
0.012036,0.24,0.22
0.012039999999999999,3.2800000000000002,0.3
0.012044,3.44,0.18
0.012048,0.24,3.46
0.012052,3.44,3.38
0.012055999999999999,0.24,3.42
0.01206,3.3200000000000003,3.38
0.012064,3.48,3.38
0.012067999999999999,0.32,0.3
0.012072,3.44,0.3
0.012076,0.28,0.26
0.012079999999999999,3.3200000000000003,0.26
0.012084,3.44,0.3
0.012088,0.24,3.5
0.012092,3.44,3.54
0.012095999999999999,0.32,3.5
0.0121,3.3200000000000003,3.58
0.012104,3.36,3.46
0.012107999999999999,0.32,3.42
0.012112,3.52,3.46
0.012116,0.32,3.38
0.012119999999999999,3.3200000000000003,3.5
0.012124,3.44,3.42
0.012128,0.24,3.42
0.012131999999999999,3.52,3.42
0.012136,0.28,3.5
0.01214,3.2800000000000002,3.46
0.012144,3.44,3.46
0.012147999999999999,0.32,3.46
0.012152,3.48,3.42
0.012156,0.36,3.42
0.012159999999999999,3.2800000000000002,3.46
0.012164,3.36,3.5
0.012168,0.28,0.22
0.012171999999999999,3.44,0.22
0.012176,0.28,0.26
0.01218,3.3200000000000003,0.26
0.012183999999999999,3.44,0.22
0.012188,3.44,3.46
0.012192,3.48,3.5
0.012196,3.48,3.46
0.012199999999999999,3.48,3.42
0.012204,3.44,3.46
0.012208,3.48,3.42
0.012211999999999999,3.36,3.38
0.012216,3.44,0.3
0.01222,0.28,0.26
0.012223999999999999,0.28,0.26
0.012228,0.32,3.42
0.012232,3.4,3.38
0.012235999999999999,0.28,0.3
0.01224,3.48,0.26
0.012244,3.44,0.3
0.012248,0.28,3.38
0.012251999999999999,3.52,3.42
0.012256,0.28,0.34
0.01226,3.44,0.26
0.012263999999999999,3.48,0.34
0.012268,0.24,0.26
0.012272,3.44,0.26
0.012275999999999999,0.32,3.38
0.01228,3.44,3.46
0.012284,3.4,3.5
0.012288,0.32,3.46
0.012291999999999999,3.44,3.42
0.012296,0.24,0.26
0.0123,3.44,0.26
0.012303999999999999,3.44,0.22
0.012308,0.28,0.26
0.012312,3.44,0.22
0.012315999999999999,0.2,3.5
0.01232,3.52,3.34
0.012324,3.44,3.42
0.012327999999999999,0.32,3.46
0.012332,3.48,3.42
0.012336,0.24,3.38
0.01234,3.4,3.46
0.012343999999999999,3.52,3.5
0.012348,0.32,3.38
0.012352,3.44,3.5
0.012355999999999999,0.28,3.3000000000000003
0.01236,3.4,3.5
0.012364,3.48,3.42
0.012367999999999999,0.24,3.5
0.012372,3.48,3.42
0.012376,0.2,3.46
0.012379999999999999,3.4,3.42
0.012384,3.4,3.42
0.012388,0.24,3.46
0.012392,3.44,3.42
0.012395999999999999,0.24,0.26
0.0124,3.48,0.26
0.012404,3.48,0.18
0.012407999999999999,0.32,0.26
0.012412,3.44,0.22
0.012416,3.48,3.46
0.012419999999999999,3.44,3.46
0.012424,3.4,3.46
0.012428,3.44,3.38
0.012431999999999999,3.44,3.46
0.012436,3.48,3.42
0.01244,3.44,3.38
0.012444,3.36,0.3
0.012447999999999999,3.4,0.3
0.012452,0.28,0.22
0.012456,0.36,3.34
0.012459999999999999,3.48,3.38
0.012464,0.28,0.22
0.012468,0.24,0.3
0.012471999999999999,3.48,0.34
0.012476,0.4,3.34
0.01248,3.4,3.42
0.012483999999999999,0.24,0.3
0.012487999999999999,0.28,0.26
0.012492,3.36,0.34
0.012496,0.32,0.26
0.012499999999999999,3.4,0.26
0.012504,0.28,3.1
0.012508,0.24,3.46
0.012511999999999999,3.44,3.38
0.012516,0.28,3.54
0.01252,3.48,3.5
0.012523999999999999,0.32,0.26
0.012528,0.32,0.3
0.012532,3.44,0.26
0.012536,0.28,0.3
0.012539999999999999,3.48,0.22
0.012544,0.32,3.1
0.012548,0.28,3.46
0.012551999999999999,3.44,3.46
0.012556,0.28,3.46
0.01256,3.48,3.46
0.012563999999999999,0.28,3.42
0.012568,0.24,3.5
0.012572,3.44,3.46
0.012575999999999999,0.32,3.5
0.01258,3.4,3.46
0.012584,0.24,3.42
0.012588,0.28,3.42
0.012591999999999999,3.44,3.5
0.012596,0.28,3.34
0.0126,3.44,3.42
0.012603999999999999,0.28,3.42
0.012608,0.24,3.46
0.012612,3.44,3.38
0.012615999999999999,0.32,3.46
0.01262,3.36,3.38
0.012624,0.28,0.22
0.012627999999999999,0.28,0.3
0.012631999999999999,3.44,0.22
0.012636,0.28,0.34
0.01264,3.44,0.26
0.012643999999999999,3.56,3.38
0.012648,3.44,3.42
0.012652,3.44,3.38
0.012655999999999999,3.4,3.46
0.01266,3.44,3.42
0.012664,3.44,3.42
0.012667999999999999,3.48,3.46
0.012672,3.44,3.46
0.012676,3.4,0.34
0.012679999999999999,0.28,0.22
0.012683999999999999,0.24,3.46
0.012688,0.28,3.42
0.012692,3.44,3.5
0.012695999999999999,0.28,0.3
0.0127,3.44,0.3
0.012704,0.28,3.46
0.012707999999999999,0.32,3.38
0.012712,3.44,3.5
0.012716,0.36,0.34
0.012719999999999999,3.44,0.26
0.012724,0.24,0.3
0.012728,0.28,0.26
0.012732,3.44,0.26
0.012735999999999999,0.28,3.46
0.01274,3.48,3.46
0.012744,0.24,3.5
0.012747999999999999,0.28,3.46
0.012752,3.48,3.42
0.012756,0.28,0.3
0.012759999999999999,3.4,0.34
0.012764,0.24,0.18
0.012768,0.32,0.26
0.012771999999999999,3.44,0.26
0.012776,0.24,3.38
0.01278,3.44,3.38
0.012784,0.2,3.38
0.012787999999999999,0.28,3.46
0.012792,3.4,3.46
0.012796,0.28,3.42
0.012799999999999999,3.48,3.42
0.012804,0.36,3.38
0.012808,0.32,3.42
0.012811999999999999,3.44,3.46
0.012816,0.28,3.46
0.01282,3.48,3.42
0.012823999999999999,0.2,3.42
0.012827999999999999,0.24,3.54
0.012832,3.4,3.42
0.012836,0.32,3.46
0.012839999999999999,3.44,3.5
0.012844,0.24,3.42
0.012848,0.32,3.46
0.012851999999999999,3.48,3.38
0.012856,0.32,0.3
0.01286,3.48,0.26
0.012863999999999999,0.24,0.22
0.012868,0.24,0.22
0.012872,3.4,0.3
0.012875999999999999,3.4,3.46
0.012879999999999999,3.44,3.42
0.012884,3.44,3.38
0.012888,3.44,3.38
0.012891999999999999,3.4,3.42
0.012896,3.48,3.46
0.0129,3.44,3.5
0.012903999999999999,3.48,0.26
0.012908,3.56,0.22
0.012912,0.28,0.3
0.012915999999999999,0.24,3.42
0.01292,3.4,3.46
0.012924,0.24,0.38
0.012928,0.32,0.3
0.012931999999999999,3.44,0.26
0.012936,0.32,3.46
0.01294,3.44,3.42
0.012943999999999999,0.28,0.34
0.012948,0.28,0.26
0.012952,3.4,0.18
0.012955999999999999,0.24,0.26
0.01296,3.44,0.26
0.012964,0.2,3.46
0.012967999999999999,0.2,3.42
0.012972,3.44,3.42
0.012976,0.32,3.54
0.01298,3.44,3.38
0.012983999999999999,0.32,0.3
0.012988,0.28,0.34
0.012992,3.44,0.3
0.012995999999999999,0.28,0.26
0.013,3.48,0.22
0.013004,0.28,3.46
0.013007999999999999,0.28,3.46
0.013012,3.36,3.42
0.013016,0.2,3.46
0.013019999999999999,3.44,3.46
0.013023999999999999,0.24,3.46
0.013028,0.28,3.58
0.013032,3.44,3.5
0.013035999999999999,0.4,3.42
0.01304,3.48,3.5
0.013044,0.24,3.46
0.013047999999999999,0.32,3.42
0.013052,3.44,3.42
0.013056,0.24,3.38
0.013059999999999999,3.48,3.46
0.013064,0.24,3.46
0.013068,0.32,3.42
0.013071999999999999,3.48,3.46
0.013075999999999999,0.2,3.5
0.01308,3.44,3.54
0.013084,0.28,0.22
0.013087999999999999,0.28,0.3
0.013092,3.48,0.26
0.013096,0.28,0.26
0.013099999999999999,3.44,0.3
0.013104,3.36,3.42
0.013108,3.52,3.42
0.013111999999999999,3.44,3.38
0.013116,3.44,3.46
0.01312,3.44,3.38
0.013124,3.52,3.46
0.013127999999999999,3.48,3.42
0.013132,3.52,3.5
0.013136,3.48,0.3
0.013139999999999999,0.28,0.34
0.013144,0.24,3.42
0.013148,0.28,3.46
0.013151999999999999,3.44,3.46
0.013156,0.32,0.34
0.01316,3.52,0.26
0.013163999999999999,0.28,3.42
0.013168,0.32,3.38
0.013172,3.44,3.42
0.013176,0.28,0.38
0.013179999999999999,3.44,0.22
0.013184,0.28,0.26
0.013188,0.28,0.26
0.013191999999999999,3.4,0.26
0.013196,0.28,3.46
0.0132,3.48,3.42
0.013203999999999999,0.32,3.38
0.013208,0.32,3.46
0.013212,3.44,3.5
0.013215999999999999,0.28,0.34
0.013219999999999999,3.44,0.22
0.013224,0.24,0.26
0.013228,0.32,0.18
0.013231999999999999,3.44,0.26
0.013236,0.32,3.42
0.01324,3.48,3.38
0.013243999999999999,0.24,3.5
0.013248,0.36,3.46
0.013252,3.48,3.42
0.013255999999999999,0.24,3.38
0.01326,3.52,3.38
0.013264,0.28,3.42
0.013267999999999999,0.28,3.42
0.013271999999999999,3.4,3.46
0.013276,0.28,3.5
0.01328,3.44,3.42
0.013283999999999999,0.28,3.42
0.013288,0.24,3.46
0.013292,3.44,3.42
0.013295999999999999,0.32,3.38
0.0133,3.48,3.42
0.013304,0.32,3.38
0.013307999999999999,0.24,3.46
0.013312,3.44,3.46
0.013316,0.28,0.22
0.01332,3.48,0.26
0.013323999999999999,0.28,0.26
0.013328,0.32,0.22
0.013332,3.4,0.34
0.013335999999999999,3.48,3.42
0.01334,3.44,3.42
0.013344,3.48,3.42
0.013347999999999999,3.44,3.42
0.013352,3.44,3.46
0.013356,3.44,3.42
0.013359999999999999,3.44,3.46
0.013364,3.44,3.46
0.013368,3.48,3.38
0.013372,3.44,0.3
0.013375999999999999,0.32,0.26
0.01338,0.28,3.42
0.013384,3.3200000000000003,3.46
0.013387999999999999,3.44,3.5
0.013392,0.28,0.22
0.013396,3.48,0.26
0.013399999999999999,0.28,3.42
0.013404,3.36,3.42
0.013408,3.44,3.46
0.013411999999999999,0.36,0.3
0.013415999999999999,3.4,0.26
0.01342,0.28,0.26
0.013424,3.3200000000000003,0.26
0.013427999999999999,3.48,0.34
0.013432,0.2,3.5
0.013436,3.48,3.46
0.013439999999999999,0.36,3.46
0.013444,3.3200000000000003,3.46
0.013448,3.44,3.38
0.013451999999999999,0.32,0.34
0.013456,3.4,0.3
0.01346,0.28,0.3
0.013463999999999999,3.4,0.22
0.013467999999999999,3.48,0.22
0.013472,0.24,3.38
0.013476,3.48,3.42
0.013479999999999999,0.24,3.42
0.013484,3.36,3.46
0.013488,3.44,3.54
0.013491999999999999,0.28,3.38
0.013496,3.48,3.46
0.0135,0.28,3.42
0.013503999999999999,3.36,3.42
0.013508,3.48,3.46
0.013512,0.28,3.46
0.013516,3.4,3.38
0.013519999999999999,0.24,3.42
0.013524,3.3200000000000003,3.42
0.013528,3.48,3.42
0.013531999999999999,0.32,3.5
0.013536,3.44,3.5
0.01354,0.28,3.42
0.013543999999999999,3.36,3.54
0.013548,3.36,3.38
0.013552,0.32,0.3
0.013555999999999999,3.44,0.18
0.01356,0.36,0.26
0.013564,3.36,0.26
0.013568,3.48,0.22
0.013571999999999999,3.44,3.42
0.013576,3.48,3.42
0.01358,3.4,3.42
0.013583999999999999,3.44,3.42
0.013588,3.44,3.46
0.013592,3.48,3.5
0.013595999999999999,3.48,3.5
0.0136,3.48,0.3
0.013604,0.28,0.26
0.013607999999999999,0.28,0.3
0.013611999999999999,0.32,3.38
0.013616,3.44,3.42
0.01362,0.28,0.3
0.013623999999999999,3.44,0.26
0.013628,3.48,0.18
0.013632,0.4,3.42
0.013635999999999999,3.52,3.46
0.01364,0.24,0.3
0.013644,3.44,0.22
0.013647999999999999,3.44,0.26
0.013652,0.36,0.34
0.013656,3.48,0.26
0.013659999999999999,0.28,3.42
0.013663999999999999,3.48,3.38
0.013668,3.44,3.42
0.013672,0.24,3.5
0.013675999999999999,3.44,3.42
0.01368,0.28,0.26
0.013684,3.52,0.22
0.013687999999999999,3.4,0.3
0.013692,0.24,0.18
0.013696,3.44,0.22
0.013699999999999999,0.32,3.46
0.013704,3.44,3.46
0.013708,3.36,3.42
0.013712,0.32,3.46
0.013715999999999999,3.44,3.5
0.01372,0.24,3.38
0.013724,3.44,3.42
0.013727999999999999,3.36,3.46
0.013732,0.28,3.42
0.013736,3.44,3.42
0.013739999999999999,0.32,3.38
0.013744,3.48,3.34
0.013748,3.48,3.38
0.013751999999999999,0.24,3.38
0.013755999999999999,3.44,3.38
0.01376,0.32,3.46
0.013764,3.48,3.42
0.013767999999999999,3.44,3.42
0.013772,0.32,3.46
0.013776,3.44,3.46
0.013779999999999999,0.24,0.26
0.013784,3.44,0.22
0.013788,3.44,0.3
0.013791999999999999,0.28,0.26
0.013796,3.4,0.26
0.0138,3.44,3.38
0.013803999999999999,3.44,3.46
0.013807999999999999,3.44,3.46
0.013812,3.48,3.46
0.013816,3.44,3.5
0.013819999999999999,3.44,3.42
0.013824,3.44,3.46
0.013828,3.4,0.26
0.013831999999999999,3.48,0.3
0.013836,0.28,0.3
0.01384,0.32,3.42
0.013843999999999999,3.48,3.46
0.013848,0.28,0.22
0.013852,0.24,0.3
0.013855999999999999,3.4,0.3
0.013859999999999999,0.36,3.34
0.013864,3.4,3.38
0.013868,0.44,0.22
0.013871999999999999,0.36,0.3
0.013876,3.44,0.22
0.01388,0.32,0.3
0.013883999999999999,3.44,0.26
0.013888,0.28,3.42
0.013892,0.32,3.46
0.013895999999999999,3.44,3.46
0.0139,0.24,3.42
0.013904,3.4,3.5
0.013908,0.28,0.3
0.013911999999999999,0.32,0.3
0.013916,3.44,0.3
0.01392,0.32,0.18
0.013923999999999999,3.4,0.22
0.013928,0.24,3.42
0.013932,0.28,3.42
0.013935999999999999,3.4,3.42
0.01394,0.36,3.42
0.013944,3.44,3.5
0.013947999999999999,0.36,3.46
0.013951999999999999,0.24,3.46
0.013956,3.48,3.46
0.01396,0.32,3.42
0.013963999999999999,3.44,3.42
0.013968,0.36,3.46
0.013972,0.24,3.42
0.013975999999999999,3.48,3.5
0.01398,0.28,3.46
0.013984,3.4,3.54
0.013987999999999999,0.28,3.5
0.013992,0.32,3.42
0.013996,3.44,3.5
0.013999999999999999,0.32,3.42
0.014003999999999999,3.44,3.46
0.014008,0.28,0.26
0.014012,0.24,0.3
0.014015999999999999,3.48,0.3
0.01402,0.32,0.3
0.014024,3.48,0.3
0.014027999999999999,3.4,3.42
0.014032,3.52,3.42
0.014036,3.44,3.42
0.014039999999999999,3.44,3.46
0.014044,3.44,3.46
0.014048,3.48,3.38
0.014051999999999999,3.44,3.42
0.014055999999999999,3.44,3.46
0.01406,3.44,0.26
0.014064,0.32,0.3
0.014067999999999999,0.24,3.02
0.014072,0.28,3.38
0.014076,3.48,3.42
0.014079999999999999,0.28,0.26
0.014084,3.44,0.34
0.014088,0.16,3.1
0.014091999999999999,0.24,3.46
0.014096,3.48,3.46
0.0141,0.28,0.22
0.014104,3.48,0.22
0.014107999999999999,0.28,0.26
0.014112,0.28,0.3
0.014116,3.48,0.26
0.014119999999999999,0.32,3.46
0.014124,3.44,3.42
0.014128,0.24,3.42
0.014131999999999999,0.28,3.46
0.014136,3.44,3.5
0.01414,0.2,0.26
0.014143999999999999,3.4,0.34
0.014147999999999999,0.28,0.22
0.014152,0.28,0.22
0.014156,3.48,0.22
0.014159999999999999,0.24,3.38
0.014164,3.44,3.46
0.014168,0.24,3.38
0.014171999999999999,0.32,3.46
0.014176,3.44,3.46
0.01418,0.24,3.42
0.014183999999999999,3.44,3.42
0.014188,0.16,3.42
0.014192,0.28,3.46
0.014195999999999999,3.48,3.42
0.014199999999999999,0.24,3.46
0.014204,3.44,3.42
0.014208,0.32,3.46
0.014211999999999999,0.32,3.46
0.014216,3.4,3.5
0.01422,0.2,3.46
0.014223999999999999,3.48,3.5
0.014228,0.28,3.46
0.014232,0.28,3.46
0.014235999999999999,3.44,3.5
0.01424,0.28,0.26
0.014244,3.44,0.34
0.014247999999999999,0.24,0.26
0.014251999999999999,0.24,0.3
0.014256,3.4,0.3
0.01426,3.4,3.42
0.014263999999999999,3.44,3.38
0.014268,3.4,3.42
0.014272,3.52,3.46
0.014275999999999999,3.44,3.42
0.01428,3.48,3.42
0.014284,3.56,3.46
0.014287999999999999,3.44,0.34
0.014292,3.4,0.3
0.014296,0.2,0.26
0.0143,0.4,3.5
0.014303999999999999,3.44,3.42
0.014308,0.28,0.26
0.014312,0.32,0.34
0.014315999999999999,3.44,0.3
0.01432,0.32,3.34
0.014324,3.44,3.5
0.014327999999999999,0.24,0.22
0.014332,0.4,0.22
0.014336,3.48,0.26
0.014339999999999999,0.2,0.22
0.014343999999999999,3.48,0.26
0.014348,0.36,3.46
0.014352,0.28,3.42
0.014355999999999999,3.4,3.42
0.01436,0.36,3.5
0.014364,3.44,3.42
0.014367999999999999,0.36,0.3
0.014372,0.24,0.26
0.014376,3.52,0.3
0.014379999999999999,0.28,0.22
0.014384,3.48,0.26
0.014388,0.32,3.38
0.014391999999999999,0.28,3.3000000000000003
0.014395999999999999,3.44,3.5
0.0144,0.36,3.42
0.014404,3.52,3.42
0.014407999999999999,0.36,3.42
0.014412,0.36,3.42
0.014416,3.44,3.42
0.014419999999999999,0.36,3.42
0.014424,3.48,3.38
0.014428,0.28,3.42
0.014431999999999999,0.24,3.46
0.014436,3.4,3.5
0.01444,0.28,3.42
0.014443999999999999,3.4,3.5
0.014447999999999999,0.24,3.46
0.014452,0.28,3.5
0.014456,3.36,3.46
0.014459999999999999,0.24,3.5
