0.026670000000000003,3.34,3.38
0.026680000000000002,0.3,0.3
0.026690000000000002,3.38,0.26
0.0267,0.26,0.26
0.02671,3.42,0.26
0.02672,0.3,0.26
0.026730000000000004,3.42,0.18
0.026740000000000003,0.14,3.42
0.026750000000000003,3.46,3.46
0.026760000000000003,0.26,0.14
0.026770000000000002,3.38,0.18
0.02678,0.3,0.26
0.02679,3.38,0.26
0.0268,0.26,0.22
0.02681,3.38,0.34
0.026820000000000004,0.3,3.42
0.026830000000000003,3.38,3.38
0.026840000000000003,0.18,3.46
0.026850000000000002,3.46,3.46
0.026860000000000002,0.22,0.26
0.02687,3.38,0.22
0.02688,0.34,0.3
0.02689,3.34,0.3
0.026900000000000004,0.18,0.3
0.026910000000000003,3.5,0.3
0.026920000000000003,0.3,3.42
0.026930000000000003,3.38,3.42
0.026940000000000002,0.3,0.26
0.02695,3.42,0.22
0.02696,0.22,0.22
0.02697,3.46,0.26
0.02698,3.46,3.42
0.026990000000000004,3.46,3.46
0.027000000000000003,3.34,3.46
0.027010000000000003,3.5,3.46
0.027020000000000002,3.42,3.38
0.027030000000000002,3.38,3.54
0.02704,3.38,3.38
0.02705,3.42,3.5
0.02706,3.38,3.42
0.027070000000000004,3.42,0.18
0.027080000000000003,0.3,0.34
0.027090000000000003,0.26,3.42
0.027100000000000003,3.34,3.42
0.027110000000000002,0.26,0.26
0.027120000000000002,3.42,0.18
0.02713,0.3,3.34
0.02714,3.38,3.46
0.02715,0.22,0.26
0.027160000000000004,3.38,0.26
0.027170000000000003,0.26,0.26
0.027180000000000003,3.46,0.22
0.027190000000000002,0.3,3.46
0.027200000000000002,3.42,3.42
0.02721,0.26,3.38
0.02722,3.38,3.42
0.02723,0.26,0.3
0.027240000000000004,3.46,0.22
0.027250000000000003,0.26,0.14
0.027260000000000003,3.46,0.18
0.027270000000000003,0.34,0.22
0.027280000000000002,3.38,0.22
0.027290000000000002,0.18,0.26
0.0273,3.42,0.26
0.02731,0.26,3.42
0.02732,3.34,3.46
0.027330000000000004,0.26,3.42
0.027340000000000003,3.42,3.5
0.027350000000000003,0.26,0.34
0.027360000000000002,3.42,0.34
0.027370000000000002,0.26,0.3
0.02738,3.46,0.26
0.02739,0.3,0.34
0.0274,3.46,0.3
0.027410000000000004,0.22,3.46
0.027420000000000003,3.42,3.5
0.027430000000000003,0.26,0.26
0.027440000000000003,3.42,0.26
0.027450000000000002,0.3,0.26
0.027460000000000002,3.34,0.26
0.02747,0.26,0.3
0.02748,3.42,0.26
0.02749,0.34,3.38
0.027500000000000004,3.38,3.46
0.027510000000000003,0.26,3.42
0.027520000000000003,3.38,3.42
0.027530000000000002,0.3,0.26
0.027540000000000002,3.42,0.3
0.02755,0.3,0.26
0.02756,3.42,0.26
0.02757,0.3,0.22
0.027580000000000004,3.46,0.26
0.027590000000000003,0.3,3.34
0.027600000000000003,3.34,3.46
0.027610000000000003,0.22,0.26
0.027620000000000002,3.38,0.26
0.027630000000000002,0.26,0.22
0.02764,3.3000000000000003,0.26
0.02765,0.3,0.22
0.02766,3.38,0.26
0.027670000000000004,0.3,3.42
0.027680000000000003,3.42,3.46
0.027690000000000003,0.3,3.42
0.027700000000000002,3.5,3.42
0.027710000000000002,0.26,0.3
0.02772,3.38,0.26
0.02773,0.22,0.26
0.02774,3.42,0.22
0.027750000000000004,0.3,0.26
0.027760000000000003,3.46,0.18
0.027770000000000003,0.22,3.38
0.027780000000000003,3.46,3.5
0.027790000000000002,0.3,0.26
0.027800000000000002,3.42,0.22
0.02781,0.26,0.3
0.02782,3.42,0.22
0.02783,0.22,0.22
0.027840000000000004,3.34,0.26
0.027850000000000003,0.22,3.42
0.027860000000000003,3.42,3.38
0.027870000000000002,0.26,3.54
0.027880000000000002,3.42,3.42
0.02789,0.3,0.34
0.0279,3.38,0.22
0.02791,0.22,0.26
0.027920000000000004,3.42,0.22
0.027930000000000003,0.3,0.22
0.027940000000000003,3.38,0.18
0.027950000000000003,0.26,3.42
0.027960000000000002,3.42,3.42
0.027970000000000002,0.22,0.26
0.02798,3.38,0.26
0.02799,0.3,0.26
0.028,3.42,0.26
0.028010000000000004,3.42,3.42
0.028020000000000003,3.42,3.42
0.028030000000000003,3.42,3.54
0.028040000000000002,3.42,3.46
0.028050000000000002,3.46,3.54
0.02806,3.42,3.5
0.02807,3.42,3.46
0.02808,3.46,0.26
0.028090000000000004,0.34,0.3
0.028100000000000003,0.22,3.42
0.028110000000000003,3.42,3.5
0.028120000000000003,0.3,0.26
0.028130000000000002,3.42,0.26
0.028140000000000002,0.26,3.42
0.02815,3.42,3.42
0.02816,0.26,0.26
0.02817,3.38,0.26
0.028180000000000004,0.26,0.26
0.028190000000000003,3.42,0.22
0.028200000000000003,0.22,3.42
0.028210000000000002,3.46,3.5
0.028220000000000002,0.3,3.42
0.02823,3.34,3.46
0.02824,0.22,0.22
0.02825,3.46,0.14
0.028260000000000004,0.26,0.18
0.028270000000000003,3.46,0.22
0.028280000000000003,0.26,0.26
0.028290000000000003,3.42,0.3
0.028300000000000002,0.26,0.26
0.028310000000000002,3.38,0.26
0.02832,0.26,3.42
0.02833,3.42,3.42
0.02834,0.34,3.38
0.028350000000000004,3.42,3.46
0.028360000000000003,0.22,0.26
0.028370000000000003,3.42,0.22
0.028380000000000002,0.26,0.26
0.028390000000000002,3.38,0.22
0.0284,0.26,0.18
0.02841,3.46,0.26
0.02842,0.26,3.42
0.028430000000000004,3.38,3.46
0.028440000000000003,0.26,0.22
0.028450000000000003,3.38,0.18
0.028460000000000003,0.26,0.26
0.028470000000000002,3.42,0.26
0.028480000000000002,0.22,0.26
0.02849,3.42,0.34
0.0285,0.3,3.5
0.02851,3.42,3.42
0.028520000000000004,0.3,3.46
0.028530000000000003,3.42,3.42
0.028540000000000003,0.26,0.22
0.028550000000000002,3.38,0.14
0.028560000000000002,0.26,0.18
0.02857,3.42,0.26
0.02858,0.34,0.18
0.02859,3.42,0.3
0.028600000000000004,0.3,3.42
0.028610000000000003,3.38,3.42
0.028620000000000003,0.3,0.22
0.028630000000000003,3.46,0.14
0.028640000000000002,0.26,0.3
0.028650000000000002,3.5,0.34
0.02866,0.3,0.22
0.02867,3.46,0.22
0.02868,0.26,3.42
0.028690000000000004,3.42,3.42
0.028700000000000003,0.26,3.42
0.028710000000000003,3.38,3.46
0.028720000000000002,0.26,0.22
0.028730000000000002,3.38,0.22
0.02874,0.3,0.26
0.02875,3.42,0.26
0.02876,0.3,0.26
0.028770000000000004,3.38,0.22
0.028780000000000003,0.26,3.46
0.028790000000000003,3.38,3.42
0.028800000000000003,0.26,0.22
0.028810000000000002,3.42,0.14
0.028820000000000002,0.26,0.26
0.02883,3.34,0.26
0.02884,0.3,0.3
0.02885,3.42,0.22
0.028860000000000004,0.3,3.42
0.028870000000000003,3.38,3.46
0.028880000000000003,0.3,3.42
0.028890000000000002,3.42,3.5
0.028900000000000002,0.22,0.22
0.02891,3.38,0.22
0.02892,0.26,0.18
0.02893,3.38,0.26
0.028940000000000004,0.26,0.26
0.028950000000000004,3.42,0.26
0.028960000000000003,0.3,3.46
0.028970000000000003,3.38,3.5
0.028980000000000002,0.3,0.14
0.028990000000000002,3.38,0.22
0.029,0.22,0.18
0.02901,3.46,0.3
0.02902,3.38,3.34
0.029030000000000004,3.42,3.46
0.029040000000000003,3.38,3.38
0.029050000000000003,3.42,3.42
0.029060000000000002,3.5,3.46
0.029070000000000002,3.42,3.42
0.02908,3.42,3.46
0.02909,3.38,3.46
0.0291,3.42,3.5
0.029110000000000004,3.42,0.26
0.029120000000000004,0.26,0.38
0.029130000000000003,0.34,3.46
0.029140000000000003,3.34,3.5
0.029150000000000002,0.26,0.26
0.029160000000000002,3.42,0.22
0.02917,0.3,3.46
0.02918,3.38,3.46
0.02919,0.18,0.26
0.029200000000000004,3.42,0.26
0.029210000000000003,0.26,0.3
0.029220000000000003,3.42,0.26
0.029230000000000003,0.26,3.34
0.029240000000000002,3.46,3.5
0.02925,0.34,3.42
0.02926,3.42,3.5
0.02927,0.3,0.26
0.029280000000000004,3.38,0.22
0.029290000000000004,0.22,0.18
0.029300000000000003,3.42,0.3
0.029310000000000003,0.22,0.22
0.029320000000000002,3.34,0.3
0.029330000000000002,0.3,0.3
0.02934,3.46,0.22
0.02935,0.34,3.42
0.02936,3.38,3.42
0.029370000000000004,0.26,3.42
0.029380000000000003,3.38,3.46
0.029390000000000003,0.22,0.26
0.029400000000000003,3.42,0.26
0.029410000000000002,0.22,0.26
0.02942,3.46,0.22
0.02943,0.3,0.22
0.02944,3.38,0.26
0.029450000000000004,0.18,3.42
0.029460000000000004,3.42,3.46
0.029470000000000003,0.18,0.22
0.029480000000000003,3.38,0.26
0.029490000000000002,0.26,0.18
0.029500000000000002,3.42,0.26
0.02951,0.3,0.22
0.02952,3.42,0.26
0.02953,0.26,3.34
0.029540000000000004,3.42,3.38
0.029550000000000003,0.3,3.46
0.029560000000000003,3.5,3.38
0.029570000000000003,0.26,0.26
0.029580000000000002,3.38,0.26
0.02959,0.3,0.26
0.0296,3.42,0.18
0.02961,0.26,0.26
0.029620000000000004,3.5,0.22
0.029630000000000004,0.3,3.42
0.029640000000000003,3.38,3.5
0.029650000000000003,0.26,0.1
0.029660000000000002,3.42,0.26
0.029670000000000002,0.22,0.3
0.02968,3.42,0.22
0.02969,0.3,0.18
0.0297,3.46,0.22
0.029710000000000004,0.22,3.42
0.029720000000000003,3.38,3.42
0.029730000000000003,0.22,3.5
0.029740000000000003,3.42,3.42
0.029750000000000002,0.22,0.22
0.02976,3.38,0.26
0.02977,0.3,0.26
0.02978,3.42,0.22
0.029790000000000004,0.34,0.3
0.029800000000000004,3.46,0.18
0.029810000000000003,0.26,3.42
0.029820000000000003,3.5,3.38
0.029830000000000002,0.3,0.18
0.029840000000000002,3.38,0.14
0.02985,0.3,0.34
0.02986,3.38,0.22
0.02987,0.3,0.26
0.029880000000000004,3.38,0.26
0.029890000000000003,0.3,3.42
0.029900000000000003,3.38,3.5
0.029910000000000003,0.3,3.42
0.029920000000000002,3.42,3.42
0.029930000000000002,0.26,0.26
0.02994,3.46,0.26
0.02995,0.22,0.22
0.029960000000000004,3.42,0.22
0.029970000000000004,0.34,0.26
0.029980000000000003,3.38,0.22
0.029990000000000003,0.22,3.5
0.030000000000000002,3.34,3.46
0.030010000000000002,0.26,0.22
0.03002,3.42,0.26
0.03003,0.22,0.26
0.03004,3.38,0.26
0.030050000000000004,3.46,3.42
0.030060000000000003,3.38,3.38
0.030070000000000003,3.46,3.42
0.030080000000000003,3.42,3.42
0.030090000000000002,3.38,3.42
0.030100000000000002,3.38,3.38
0.03011,3.34,0.26
0.03012,0.3,0.26
0.030130000000000004,0.3,3.38
0.030140000000000004,3.42,3.42
0.030150000000000003,0.26,0.38
0.030160000000000003,3.42,0.26
0.030170000000000002,0.26,3.38
0.030180000000000002,3.34,3.54
0.03019,0.3,0.22
0.0302,3.42,0.18
0.03021,0.26,0.18
0.030220000000000004,3.42,0.3
0.030230000000000003,0.22,3.38
0.030240000000000003,3.38,3.38
0.030250000000000003,0.34,3.38
0.030260000000000002,3.46,3.42
0.030270000000000002,0.3,0.22
0.03028,3.38,0.26
0.03029,0.22,0.18
0.030300000000000004,3.46,0.18
0.030310000000000004,0.26,0.22
0.030320000000000003,3.46,0.26
0.030330000000000003,0.22,0.3
0.030340000000000002,3.42,0.22
0.030350000000000002,0.18,3.42
0.03036,3.46,3.46
0.03037,0.26,3.42
0.03038,3.38,3.42
0.030390000000000004,0.26,0.3
0.030400000000000003,3.5,0.3
0.030410000000000003,0.3,0.18
0.030420000000000003,3.42,0.3
0.030430000000000002,0.34,0.26
0.030440000000000002,3.34,0.3
0.03045,0.26,3.46
0.03046,3.42,3.46
0.030470000000000004,0.3,0.18
0.030480000000000004,3.42,0.18
0.030490000000000003,0.18,0.22
0.030500000000000003,3.38,0.22
0.030510000000000002,0.3,0.22
0.030520000000000002,3.42,0.26
0.03053,0.3,3.3000000000000003
0.03054,3.5,3.5
0.03055,0.26,3.38
0.030560000000000004,3.42,3.54
0.030570000000000003,0.26,0.26
0.030580000000000003,3.34,0.18
0.030590000000000003,0.26,0.26
0.030600000000000002,3.42,0.26
0.030610000000000002,0.22,0.26
0.03062,3.42,0.26
0.03063,0.3,3.42
0.030640000000000004,3.42,3.38
0.030650000000000004,0.22,0.26
0.030660000000000003,3.38,0.26
0.030670000000000003,0.26,0.26
0.030680000000000002,3.38,0.18
0.030690000000000002,0.34,0.26
0.0307,3.34,0.26
0.03071,0.26,3.42
0.030720000000000004,3.38,3.34
0.030730000000000004,0.26,3.42
0.030740000000000003,3.46,3.46
0.030750000000000003,0.22,0.26
0.030760000000000003,3.42,0.26
0.030770000000000002,0.26,0.22
0.030780000000000002,3.38,0.22
0.03079,0.3,0.26
0.0308,3.42,0.22
0.030810000000000004,0.26,3.38
0.030820000000000004,3.38,3.42
0.030830000000000003,0.26,0.18
0.030840000000000003,3.34,0.14
0.030850000000000002,0.22,0.26
0.030860000000000002,3.38,0.26
0.03087,0.22,0.26
0.03088,3.42,0.22
0.030890000000000004,0.22,3.38
0.030900000000000004,3.42,3.5
0.030910000000000003,0.26,3.46
0.030920000000000003,3.38,3.42
0.030930000000000003,0.26,0.3
0.030940000000000002,3.42,0.22
0.030950000000000002,0.22,0.26
0.03096,3.42,0.34
0.03097,0.26,0.22
0.030980000000000004,3.3000000000000003,0.26
0.030990000000000004,0.22,3.42
0.031000000000000003,3.46,3.46
0.031010000000000003,0.34,0.18
0.031020000000000002,3.42,0.22
0.031030000000000002,0.26,0.22
0.03104,3.38,0.18
0.03105,3.38,3.38
0.031060000000000004,3.34,3.46
0.031070000000000004,3.42,3.42
0.031080000000000003,3.38,3.46
0.031090000000000003,3.38,3.46
0.031100000000000003,3.46,3.46
0.031110000000000002,3.42,3.46
0.031120000000000002,3.5,3.42
0.03113,3.42,3.42
0.03114,3.42,3.5
0.031150000000000004,3.34,0.26
0.031160000000000004,0.26,0.22
0.031170000000000003,0.3,3.46
0.031180000000000003,3.42,3.46
0.031190000000000002,0.34,0.3
0.031200000000000002,3.38,0.3
0.03121,0.3,3.38
0.03122,3.38,3.42
0.031230000000000004,0.26,0.22
0.031240000000000004,3.46,0.14
0.03125,0.22,0.26
0.03126,3.34,0.22
0.03127,0.18,3.46
0.03128,3.42,3.42
0.031290000000000005,0.3,3.46
0.0313,3.42,3.46
0.031310000000000004,0.3,0.3
0.03132,3.38,0.22
0.031330000000000004,0.22,0.22
0.03134,3.42,0.22
0.03135,0.34,0.22
0.031360000000000006,3.42,0.26
0.03137,0.18,0.22
0.031380000000000005,3.38,0.22
0.03139,0.34,3.46
0.031400000000000004,3.42,3.46
0.03141,0.18,3.42
0.031420000000000003,3.38,3.5
0.03143,0.3,0.26
0.03144,3.42,0.3
0.031450000000000006,0.26,0.3
0.03146,3.46,0.22
0.031470000000000005,0.26,0.26
0.03148,3.34,0.26
0.031490000000000004,0.3,3.42
0.0315,3.46,3.42
0.03151,0.26,0.22
0.03152,3.34,0.14
0.03153,0.34,0.22
0.031540000000000006,3.46,0.26
0.03155,0.26,0.34
0.031560000000000005,3.38,0.26
0.03157,0.26,3.34
0.031580000000000004,3.38,3.42
0.03159,0.26,3.46
0.0316,3.42,3.5
0.03161,0.3,0.18
0.03162,3.42,0.26
0.031630000000000005,0.26,0.26
0.03164,3.38,0.22
0.031650000000000005,0.3,0.22
0.03166,3.34,0.3
0.031670000000000004,0.22,3.5
0.03168,3.46,3.46
0.03169,0.3,0.14
0.031700000000000006,3.42,0.26
0.03171,0.3,0.3
0.031720000000000005,3.38,0.26
0.03173,0.3,0.22
0.031740000000000004,3.42,0.18
0.03175,0.18,3.46
0.031760000000000004,3.42,3.42
0.03177,0.26,3.42
0.03178,3.42,3.46
0.031790000000000006,0.26,0.26
0.0318,3.5,0.26
0.031810000000000005,0.3,0.22
0.03182,3.46,0.22
0.031830000000000004,0.3,0.26
0.03184,3.5,0.26
0.03185,0.26,3.34
0.03186,3.42,3.42
0.03187,0.3,0.26
0.031880000000000006,3.38,0.18
0.03189,0.18,0.26
0.031900000000000005,3.46,0.18
0.03191,0.22,0.26
0.031920000000000004,3.34,0.22
0.03193,0.3,3.42
0.03194,3.5,3.34
0.03195,0.26,3.42
0.03196,3.42,3.34
0.031970000000000005,0.26,0.22
0.03198,3.42,0.18
0.031990000000000005,0.3,0.26
0.032,3.42,0.22
0.032010000000000004,0.3,0.22
0.03202,3.42,0.3
0.03203,0.26,3.5
0.032040000000000006,3.46,3.46
0.03205,0.26,0.18
0.032060000000000005,3.34,0.1
0.03207,0.3,0.34
0.032080000000000004,3.42,0.3
0.03209,3.42,3.42
0.032100000000000004,3.38,3.42
0.03211,3.38,3.46
0.03212,3.42,3.46
0.032130000000000006,3.46,3.38
0.03214,3.3000000000000003,3.46
0.032150000000000005,3.46,0.26
0.03216,0.3,0.14
0.032170000000000004,0.26,3.46
0.03218,3.38,3.42
0.03219,0.26,0.22
0.0322,3.38,0.26
0.03221,0.3,3.42
0.032220000000000006,3.46,3.46
0.03223,0.18,0.3
0.032240000000000005,3.42,0.22
0.03225,0.26,0.3
0.032260000000000004,3.38,0.22
0.03227,0.18,3.38
0.03228,3.42,3.42
0.03229,0.22,3.42
0.0323,3.38,3.42
0.032310000000000005,0.26,0.3
0.03232,3.42,0.26
0.032330000000000005,0.3,0.22
0.03234,3.38,0.18
0.032350000000000004,0.22,0.26
0.03236,3.38,0.22
0.03237,0.22,0.22
0.032380000000000006,3.46,0.22
0.03239,0.26,3.38
0.032400000000000005,3.42,3.46
0.03241,0.18,3.42
0.032420000000000004,3.42,3.34
0.03243,0.26,0.26
0.032440000000000004,3.38,0.22
0.03245,0.26,0.26
0.03246,3.42,0.26
0.032470000000000006,0.22,0.3
0.03248,3.42,0.22
0.032490000000000005,0.3,3.42
0.0325,3.46,3.38
0.032510000000000004,0.22,0.18
0.03252,3.38,0.22
0.03253,0.26,0.18
0.03254,3.38,0.14
0.03255,0.3,0.22
0.032560000000000006,3.42,0.34
0.03257,0.26,3.38
0.032580000000000005,3.38,3.42
0.03259,0.26,3.42
0.032600000000000004,3.38,3.54
0.03261,0.3,0.3
0.03262,3.34,0.26
0.03263,0.22,0.26
0.03264,3.42,0.3
0.032650000000000005,0.3,0.26
0.03266,3.5,0.22
0.032670000000000005,0.22,3.42
0.03268,3.46,3.42
0.032690000000000004,0.3,0.26
0.0327,3.46,0.18
0.03271,0.3,0.26
0.032720000000000006,3.38,0.18
0.03273,0.26,0.26
0.032740000000000005,3.42,0.22
0.03275,0.22,3.38
0.032760000000000004,3.42,3.38
0.03277,0.22,3.34
0.032780000000000004,3.42,3.42
0.03279,0.26,0.34
0.0328,3.38,0.3
0.032810000000000006,0.26,0.26
0.03282,3.46,0.18
0.032830000000000005,0.26,0.26
0.03284,3.42,0.3
0.032850000000000004,0.26,3.38
0.03286,3.42,3.38
0.03287,0.3,0.26
0.03288,3.42,0.22
0.03289,0.26,0.3
0.032900000000000006,3.42,0.22
0.03291,0.26,0.26
0.032920000000000005,3.42,0.22
0.03293,0.3,3.38
0.032940000000000004,3.42,3.46
0.03295,0.26,3.46
0.03296,3.46,3.46
0.03297,0.26,0.3
0.03298,3.38,0.22
0.032990000000000005,0.22,0.26
0.033,3.38,0.22
0.033010000000000005,0.3,0.18
0.03302,3.38,0.22
0.033030000000000004,0.26,3.46
0.03304,3.42,3.5
0.03305,0.26,0.22
0.033060000000000006,3.3000000000000003,0.18
0.03307,0.26,0.26
0.033080000000000005,3.38,0.22
0.03309,3.46,3.34
0.033100000000000004,3.5,3.46
0.03311,3.38,3.5
0.033120000000000004,3.46,3.42
0.03313,3.38,3.38
0.03314,3.46,3.46
0.033150000000000006,3.42,3.42
0.03316,3.42,3.46
0.033170000000000005,3.46,3.5
0.03318,3.46,3.38
0.033190000000000004,3.46,0.3
0.0332,0.3,0.18
0.03321,0.26,3.5
0.03322,3.42,3.42
0.03323,0.3,0.26
0.033240000000000006,3.38,0.26
0.03325,0.26,3.42
0.033260000000000005,3.46,3.42
0.03327,0.18,0.3
0.033280000000000004,3.42,0.22
0.03329,0.26,0.22
0.0333,3.38,0.22
0.03331,0.26,3.38
0.03332,3.38,3.5
0.033330000000000005,0.26,3.38
0.03334,3.42,3.5
0.033350000000000005,0.22,0.22
0.03336,3.38,0.22
0.033370000000000004,0.26,0.18
0.03338,3.38,0.22
0.03339,0.22,0.26
0.033400000000000006,3.38,0.26
0.03341,0.3,0.26
0.033420000000000005,3.38,0.26
0.03343,0.22,3.46
0.033440000000000004,3.38,3.42
0.03345,0.3,3.46
0.033460000000000004,3.38,3.38
0.03347,0.26,0.22
0.03348,3.42,0.26
0.033490000000000006,0.26,0.3
0.0335,3.42,0.3
0.033510000000000005,0.26,0.22
0.03352,3.42,0.22
0.033530000000000004,0.3,3.42
0.03354,3.38,3.5
0.03355,0.34,0.18
0.03356,3.38,0.26
0.03357,0.18,0.3
0.033580000000000006,3.42,0.3
0.03359,0.26,0.18
0.033600000000000005,3.34,0.26
0.03361,0.34,3.42
0.033620000000000004,3.42,3.38
0.03363,0.3,3.46
0.03364,3.42,3.46
0.03365,0.3,0.26
0.03366,3.38,0.18
0.033670000000000005,0.3,0.26
0.03368,3.42,0.22
0.033690000000000005,0.26,0.26
0.0337,3.38,0.3
0.033710000000000004,0.3,3.46
0.03372,3.42,3.42
0.03373,0.18,0.18
0.033740000000000006,3.38,0.22
0.03375,0.26,0.26
0.033760000000000005,3.46,0.22
0.03377,0.26,0.22
0.033780000000000004,3.42,0.26
0.03379,0.3,3.42
0.033800000000000004,3.38,3.38
0.03381,0.22,3.46
0.03382,3.42,3.5
0.033830000000000006,0.26,0.26
0.03384,3.5,0.22
0.033850000000000005,0.22,0.3
0.03386,3.38,0.34
0.033870000000000004,0.26,0.22
0.03388,3.42,0.3
0.03389,0.26,3.42
0.0339,3.34,3.46
0.03391,0.26,0.14
0.033920000000000006,3.46,0.26
0.03393,0.26,0.22
0.033940000000000005,3.38,0.3
0.03395,0.22,0.22
0.033960000000000004,3.46,0.22
0.03397,0.26,3.5
0.03398,3.42,3.46
0.03399,0.3,3.46
0.034,3.38,3.38
0.034010000000000006,0.22,0.22
0.03402,3.5,0.22
0.034030000000000005,0.34,0.26
0.03404,3.38,0.3
0.034050000000000004,0.26,0.18
0.03406,3.38,0.22
0.03407,0.26,3.46
0.034080000000000006,3.42,3.42
0.03409,0.18,0.22
0.034100000000000005,3.38,0.18
0.03411,0.18,0.26
0.034120000000000004,3.34,0.26
0.03413,3.42,3.46
0.034140000000000004,3.46,3.42
0.03415,3.42,3.38
0.03416,3.42,3.42
0.034170000000000006,3.46,3.46
0.03418,3.46,3.42
0.034190000000000005,3.46,0.26
0.0342,0.3,0.26
0.034210000000000004,0.26,3.42
0.03422,3.38,3.38
0.034230000000000003,0.22,0.3
0.03424,3.42,0.22
0.03425,0.3,3.46
0.034260000000000006,3.42,3.42
0.03427,0.22,0.26
0.034280000000000005,3.42,0.26
0.03429,0.3,0.22
0.034300000000000004,3.42,0.3
0.03431,0.34,3.42
0.03432,3.38,3.46
0.03433,0.18,3.46
0.03434,3.38,3.46
0.034350000000000006,0.34,0.22
0.03436,3.38,0.22
0.034370000000000005,0.3,0.14
0.03438,3.38,0.22
0.034390000000000004,0.26,0.26
0.0344,3.42,0.26
0.03441,0.3,0.22
0.034420000000000006,3.46,0.26
0.03443,0.22,3.5
0.034440000000000005,3.34,3.38
0.03445,0.26,3.38
0.034460000000000005,3.42,3.46
0.03447,0.26,0.26
0.034480000000000004,3.42,0.3
0.03449,0.3,0.22
0.0345,3.38,0.26
0.034510000000000006,0.26,0.3
0.03452,3.38,0.22
0.034530000000000005,0.3,3.42
0.03454,3.42,3.42
0.034550000000000004,0.26,0.18
0.03456,3.46,0.18
0.034570000000000004,0.3,0.22
0.03458,3.38,0.3
0.03459,0.34,0.18
0.034600000000000006,3.42,0.22
0.03461,0.34,3.42
0.034620000000000005,3.42,3.5
0.03463,0.26,3.38
0.034640000000000004,3.46,3.46
0.03465,0.26,0.26
0.03466,3.42,0.26
0.03467,0.22,0.3
0.03468,3.42,0.34
0.034690000000000006,0.26,0.22
0.0347,3.42,0.26
0.034710000000000005,0.3,3.46
0.03472,3.38,3.46
0.034730000000000004,0.38,0.22
0.03474,3.46,0.18
0.03475,0.18,0.22
0.034760000000000006,3.34,0.22
0.03477,0.34,0.22
0.034780000000000005,3.42,0.26
0.03479,0.3,3.42
0.034800000000000005,3.46,3.42
0.03481,0.34,3.42
0.034820000000000004,3.46,3.38
0.03483,0.3,0.26
0.03484,3.42,0.26
0.034850000000000006,0.22,0.26
0.03486,3.42,0.3
0.034870000000000005,0.22,0.26
0.03488,3.46,0.26
0.034890000000000004,0.3,3.42
0.0349,3.42,3.42
0.034910000000000004,0.3,0.22
0.03492,3.42,0.1
0.03493,0.3,0.26
0.034940000000000006,3.38,0.22
0.03495,0.34,0.22
0.034960000000000005,3.42,0.34
0.03497,0.26,3.38
0.034980000000000004,3.34,3.42
0.03499,0.22,3.42
0.035,3.5,3.42
0.03501,0.26,0.26
0.03502,3.38,0.22
0.035030000000000006,0.3,0.18
0.03504,3.5,0.18
0.035050000000000005,0.22,0.34
0.03506,3.38,0.26
0.035070000000000004,0.34,3.42
0.03508,3.38,3.46
0.03509,0.3,0.18
0.035100000000000006,3.38,0.18
0.03511,0.3,0.26
0.035120000000000005,3.38,0.22
0.03513,3.42,3.42
0.035140000000000005,3.42,3.46
0.03515,3.38,3.42
0.035160000000000004,3.42,3.42
0.03517,3.42,3.5
0.03518,3.5,3.42
0.035190000000000006,3.38,3.34
0.0352,3.46,3.46
0.035210000000000005,3.46,3.42
0.03522,3.38,0.3
0.035230000000000004,0.26,0.3
0.03524,0.3,3.38
0.035250000000000004,3.42,3.46
0.03526,0.3,0.26
0.03527,3.42,0.3
0.035280000000000006,0.3,3.42
0.03529,3.42,3.5
0.035300000000000005,0.26,0.26
0.03531,3.42,0.26
0.035320000000000004,0.18,0.34
0.03533,3.3000000000000003,0.3
0.03534,0.18,3.3000000000000003
0.03535,3.46,3.46
0.03536,0.26,3.46
0.035370000000000006,3.42,3.42
0.03538,0.18,0.34
0.035390000000000005,3.42,0.22
0.0354,0.3,0.22
0.035410000000000004,3.38,0.1
0.03542,0.3,0.26
0.03543,3.46,0.22
0.035440000000000006,0.3,0.22
0.03545,3.38,0.22
0.035460000000000005,0.22,3.42
0.03547,3.5,3.46
0.035480000000000005,0.26,3.46
0.03549,3.46,3.54
0.035500000000000004,0.22,0.22
0.03551,3.42,0.3
0.03552,0.26,0.3
0.035530000000000006,3.46,0.34
0.03554,0.34,0.3
0.035550000000000005,3.34,0.26
0.03556,0.18,3.38
0.035570000000000004,3.46,3.42
0.03558,0.26,0.26
0.035590000000000004,3.42,0.22
0.0356,0.3,0.22
0.03561,3.38,0.18
0.035620000000000006,0.3,0.22
0.03563,3.34,0.26
0.035640000000000005,0.22,3.38
0.03565,3.46,3.46
0.035660000000000004,0.3,3.46
0.03567,3.38,3.46
0.03568,0.3,0.3
0.03569,3.38,0.22
0.0357,0.26,0.26
0.035710000000000006,3.38,0.26
0.03572,0.34,0.26
0.035730000000000005,3.38,0.26
0.03574,0.26,3.42
0.035750000000000004,3.38,3.42
0.03576,0.22,0.26
0.03577,3.42,0.26
0.035780000000000006,0.26,0.26
0.03579,3.42,0.3
0.035800000000000005,0.26,0.18
0.03581,3.46,0.26
0.035820000000000005,0.26,3.38
0.03583,3.42,3.5
0.035840000000000004,0.34,3.42
0.03585,3.42,3.46
0.03586,0.26,0.3
0.035870000000000006,3.38,0.34
0.03588,0.26,0.22
0.035890000000000005,3.38,0.26
0.0359,0.34,0.22
